open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore,f1_rsi,f2_wt,f3_cci,f4_adx,f5_rsi_short,kernel_reg,kernel_slope,target,returns,signal,strategy_returns,strategy_returns_net,cum_returns_bh,cum_returns_strategy_gross,cum_returns_strategy_net
2026-05-22 03:35:00,77806.24,77806.25,77769.2,77790.61,15.73119,2026-05-22 03:39:59.999,1223700.297434,4940,8.73872,679762.3097518,0,63.81178569833435,70.70438030123488,141.8689595296071,33.37942390647629,67.58033458440599,77717.17562244082,11.383416027500061,-1,-0.00020088363092729544,-1,-0.00020088363092729544,-0.0012008836309272955,0.009649547017578142,-0.01413747003752619,-0.3164148358564479
2026-05-22 03:40:00,77790.62,77803.93,77787.13,77787.14,12.34459,2026-05-22 03:44:59.999,960371.2510325,3169,5.94575,462559.6826568,0,63.29987026959447,69.54732582418006,127.18118607741859,34.252184017495004,66.61656083364018,77727.26825423422,10.092631793406326,-1,-4.460692620866791e-05,-1,4.460692620866791e-05,4.460692620866791e-05,0.009604509654737692,-0.014093493740400143,-0.31638434322347353
2026-05-22 03:45:00,77787.13,77788.53,77773.85,77784.42,18.7534,2026-05-22 03:49:59.999,1458735.2686675,2543,4.40643,342745.1205659,0,62.87408258596407,65.20711656096285,99.64014497020798,34.64880756072678,65.78918804320145,77736.00368671931,8.735432485089405,-1,-3.496721951723458e-05,1,3.496721951723458e-05,-0.0009650327804827654,0.009569206592223045,-0.014059019331172262,-0.3170440547415141
2026-05-22 03:50:00,77784.42,77817.8,77748.65,77773.53,16.42398,2026-05-22 03:54:59.999,1277559.9861508,4324,7.14021,555378.7877344,0,61.1019785789411,60.368779246813055,87.35705512527844,35.38813048161052,62.30384618441524,77742.61962662665,6.615939907336724,1,-0.00014000232951538738,-1,-0.00014000232951538738,-0.0011400023295153874,0.009427864551493137,-0.014197053365230583,-0.3178226261100652
2026-05-22 03:55:00,77773.53,77780.0,77756.12,77779.98,15.28636,2026-05-22 03:59:59.999,1188834.5163875,2955,10.61039,825169.8985299,0,61.7889257075442,53.941284876622916,69.98544215671035,36.07464462243089,63.58915066821006,77749.01731669401,6.397690067358781,1,8.293310076057381e-05,-1,-8.293310076057381e-05,-8.293310076057381e-05,0.0095115795342946,-0.014278809060333963,-0.3178792011949506
2026-05-22 04:00:00,77779.98,77829.71,77779.98,77817.0,17.6223,2026-05-22 04:04:59.999,1371241.389093,3640,9.16171,712865.8416458,0,65.54948861106837,57.10024119927732,104.39872027553734,37.28285392683643,70.15895247508836,77757.9528313486,8.935514654585859,1,0.00047595795216204273,-1,-0.00047595795216204273,-0.00047595795216204273,0.00999206459837354,-0.014747970899776308,-0.31820386201347695
2026-05-22 04:05:00,77817.0,77876.7,77817.0,77876.69,50.25614,2026-05-22 04:09:59.999,3912259.0863937,5536,36.96677,2877720.7204184,0,70.57746812512141,66.2230930274562,144.79026271997654,38.8373804329486,77.5173933909483,77771.3791300576,13.426298709004186,1,0.0007670560417389893,-1,-0.0007670560417389893,-0.0007670560417389893,0.01076678511363216,-0.015503714421333248,-0.31872683786035383
2026-05-22 04:10:00,77876.69,77889.52,77860.9,77878.32,33.72412,2026-05-22 04:14:59.999,2626215.9159901,3514,23.71989,1847142.1938095,0,70.70321249138806,72.26293354465759,150.84548860801027,40.38756221156678,77.68642945079395,77784.20910130971,12.829971252111136,-1,2.0930524910589554e-05,1,-2.0930524910589554e-05,-0.0010209305249105896,0.010787940993006728,-0.015524320445362894,-0.3194223704273845
2026-05-22 04:15:00,77878.31,77900.0,77806.72,77839.99,21.56532,2026-05-22 04:19:59.999,1678563.9880204,5568,7.93521,617677.0675519,0,63.79836713814802,69.40584558713952,109.59192490844029,40.19448331715841,64.79804852164298,77792.6668571482,8.457755838491721,-1,-0.0004921780541747856,-1,-0.0004921780541747856,-0.0014921780541747856,0.01029045335102552,-0.016008857769708507,-0.32043791343039507
2026-05-22 04:20:00,77839.99,77863.62,77802.0,77802.01,22.20962,2026-05-22 04:24:59.999,1728866.2012313,4312,5.38767,419363.5779566,0,57.777307448107585,60.62018283683848,73.87106853029793,39.88557060375002,54.6848429525737,77796.66713214689,4.0002749986888375,1,-0.0004879240092401371,1,0.0004879240092401371,-0.0005120759907598629,0.009797508382529463,-0.015528744866534772,-0.32078590085915804
2026-05-22 04:25:00,77802.0,77803.92,77775.0,77803.92,56.99047,2026-05-22 04:29:59.999,4433408.1035698,4798,48.8378,3799214.6918591,0,57.99202040541495,45.84099458931571,33.366799286215354,38.86988887689907,55.08147094677935,77800.111532044,3.4443998971109977,1,2.4549494286985052e-05,1,2.4549494286985052e-05,2.4549494286985052e-05,0.009822298400692597,-0.015504576595081199,-0.3207692264965115
2026-05-22 04:30:00,77803.92,77810.58,77784.4,77806.12,71.54415,2026-05-22 04:34:59.999,5565970.1434696,7341,64.12172,4988496.7278633,0,58.25534245591383,35.55197923485036,36.19208743328364,38.03060668041446,55.58521424548648,77802.96882147802,2.85728943401773,-1,2.8276210247479838e-05,1,2.8276210247479838e-05,2.8276210247479838e-05,0.009850852348314731,-0.015476738795501266,-0.3207500204243534
2026-05-22 04:35:00,77806.11,77806.12,77694.0,77699.99,90.77228,2026-05-22 04:39:59.999,7058096.2752834,9213,56.16872,4367816.1401425,0,43.94462608683525,10.808397704114658,-95.95118281453178,35.39584879523861,34.55442918572493,77795.52288986082,-7.445931617199676,-1,-0.0013640315183431895,-1,-0.0013640315183431895,-0.0023640315183431895,0.008473383956885794,-0.016819659554326183,-0.32235578878490423
2026-05-22 04:40:00,77700.0,77703.49,77687.17,77692.58,14.64137,2026-05-22 04:44:59.999,1137585.2150631,2394,5.45517,423850.0839697,0,43.14764603885944,-11.511180577472489,-160.88292530225635,33.074759212642114,33.55715650874106,77786.8344934328,-8.68839642801322,-1,-9.536680764055117e-05,1,9.536680764055117e-05,-0.0009046331923594489,0.008377209069667435,-0.016725896783922778,-0.3229688082309796
2026-05-22 04:45:00,77692.58,77692.58,77650.0,77650.0,23.42155,2026-05-22 04:49:59.999,1818936.1727563,5664,5.26605,408957.9590427,0,38.793772389739765,-28.851183881626035,-186.42608155449597,31.57363014316404,28.280720877631794,77774.02465493549,-12.80983849731274,-1,-0.0005480574850262876,-1,-0.0005480574850262876,-0.0015480574850262876,0.007824560392506896,-0.017264787516022895,-0.3240168914349939
2026-05-22 04:50:00,77650.0,77696.7,77637.99,77638.0,59.62229,2026-05-22 04:54:59.999,4630275.0202369,4798,13.39113,1040062.442342,0,37.6410088257897,-39.47976247024923,-174.10763511461386,30.379331315182615,26.937813840377842,77760.13756048147,-13.887094454024918,1,-0.00015453960077271844,-1,0.00015453960077271844,0.00015453960077271844,0.0076688115872949325,-0.017112916008620305,-0.3239124252752672
2026-05-22 04:55:00,77638.0,77655.43,77637.99,77655.42,13.3972,2026-05-22 04:59:59.999,1040313.790301,1592,4.94392,383903.3659209,0,40.40927889110617,-46.17931148506757,-165.8258471918489,29.27033954634267,32.195935491565535,77748.13104400669,-12.006516474779346,-1,0.0002243746618924014,-1,-0.0002243746618924014,-0.0002243746618924014,0.007894906936194435,-0.017333450965769326,-0.3240641221962557
2026-05-22 05:00:00,77655.43,77660.85,77621.0,77650.19,62.70475,2026-05-22 05:04:59.999,4868843.6061198,4821,48.01763,3728359.380494,0,39.83748500104298,-50.077633127784935,-146.8715567099515,28.541930633682995,31.431898062289463,77736.0753485716,-12.055695435090456,1,-6.734880836389845e-05,1,6.734880836389845e-05,-0.0009326511916361016,0.007827026415256233,-0.017267269544672725,-0.3246945345981589
2026-05-22 05:05:00,77650.2,77700.29,77646.08,77700.29,21.96483,2026-05-22 05:09:59.999,1705934.6549649,3953,8.7458,679351.7711535,0,47.5010330995754,-46.03743310041039,-87.37558033655259,26.92808963088176,45.39634805777358,77729.18002404239,-6.895324529206846,-1,0.0006452012544977404,-1,0.0006452012544977404,-0.00035479874550225967,0.008477277677016115,-0.01663320915414701,-0.32493413213011424
2026-05-22 05:10:00,77700.3,77726.0,77681.5,77687.42,8.49609,2026-05-22 05:14:59.999,660093.1606924,3963,1.87096,145361.9737134,0,45.8841015279111,-39.32482853376129,-61.98325714028583,25.123307518353755,42.87299031002535,77722.01764084186,-7.162383200527984,1,-0.0001656364474315053,-1,0.0001656364474315053,0.0001656364474315053,0.008310237083426264,-0.016470327772389104,-0.3248223166179779
2026-05-22 05:15:00,77687.43,77699.2,77687.43,77687.49,5.57333,2026-05-22 05:19:59.999,433009.8783106,1675,2.20886,171616.8527576,0,45.894889282345765,-35.34463990181017,-61.98620916990886,23.44743841386346,42.892413641863484,77715.75669477209,-6.2609460697713075,-1,9.010467847403447e-07,-1,-9.010467847403447e-07,-9.010467847403447e-07,0.008311145618123517,-0.016471213978637933,-0.3248229249846586
2026-05-22 05:20:00,77687.49,77687.49,77575.51,77575.52,17.55294,2026-05-22 05:24:59.999,1362712.7135228,6531,1.29407,100474.8692421,0,34.16335097006299,-47.432861386709874,-123.18044772588236,23.586315488391282,26.61082592073646,77700.14003569089,-15.616659081206308,1,-0.0014412873938906001,-1,0.0014412873938906001,0.0014412873938906001,0.006857879474824635,-0.015053666337816685,-0.323849800777795
2026-05-22 05:25:00,77575.51,77602.39,77575.51,77602.39,21.24917,2026-05-22 05:29:59.999,1648804.3233363,4777,9.29483,721168.3327608,0,38.24304138564609,-56.16474743529813,-124.44381324724753,23.71527277188128,33.43258633052838,77687.75682573309,-12.383209957799409,1,0.00034637215451471803,-1,-0.00034637215451471803,-0.00034637215451471803,0.00720662700782837,-0.015394824321488643,-0.32408400037907514
2026-05-22 05:30:00,77602.39,77637.3,77586.73,77602.51,45.52006,2026-05-22 05:34:59.999,3533010.1790219,5722,4.4984,349116.7492975,0,38.26144123384541,-57.65118434833136,-99.22789513669595,23.048525862778913,33.46365978043238,77676.29308896007,-11.463736773017445,-1,1.5463441267460354e-06,-1,-1.5463441267460354e-06,-1.5463441267460354e-06,0.007208184495880454,-0.015396346859919197,-0.32408504557781137
2026-05-22 05:35:00,77602.52,77619.18,77583.24,77591.01,30.38798,2026-05-22 05:39:59.999,2358073.6587386,5307,4.25157,329905.9903479,0,37.12004072424156,-58.985374023561356,-98.30021860876806,22.486679486537845,31.860244526051304,77664.78809709213,-11.504991867943318,1,-0.0001481910829945754,-1,0.0001481910829945754,0.0001481910829945754,0.007058925224219026,-0.015250437378239945,-0.32398488100870326
2026-05-22 05:40:00,77591.01,77614.85,77532.6,77591.4,56.37709,2026-05-22 05:44:59.999,4372968.2699224,6020,18.6605,1447327.2066193,0,37.188474031869276,-61.2294968868371,-105.40686621323437,22.738395936601613,31.9845811985076,77654.3963325263,-10.391764565822086,1,5.02635550181374e-06,-1,-5.02635550181374e-06,-5.02635550181374e-06,0.007063987060388577,-0.01525538707962193,-0.3239882789010159
2026-05-22 05:45:00,77591.39,77640.69,77591.39,77640.69,22.07652,2026-05-22 05:49:59.999,1713241.5814778,4592,6.33987,492031.4712185,0,45.29217851777088,-53.14365062511965,-64.42103127590842,22.382092019326763,45.995723796828166,77649.55517523155,-4.841157294751611,-1,0.0006352508138789403,-1,-0.0006352508138789403,-0.0006352508138789403,0.007703725277796947,-0.015880946896442483,-0.3244177158970357
2026-05-22 05:50:00,77640.69,77669.9,77622.43,77622.43,16.20734,2026-05-22 05:54:59.999,1258607.3665784,4530,7.03251,546147.2833601,0,43.07502178360567,-42.788215053284944,-46.13044332707465,21.429633275450158,42.35903058046899,77644.0228084414,-5.532366790153901,-1,-0.0002351859572604642,1,0.0002351859572604642,-0.0007648140427395358,0.007466727512532634,-0.015649495914880074,-0.32493441071494367
2026-05-22 05:55:00,77622.44,77622.44,77454.56,77489.0,36.2071,2026-05-22 05:59:59.999,2806734.613728,9541,7.4939,580684.8032312,0,31.096124372726095,-57.787418328363756,-161.24719574147258,22.58417757943607,25.6725801480829,77627.18243429772,-16.840374143677764,1,-0.0017189619031507952,1,-0.0017189619031507952,-0.0017189619031507952,0.005734930589246678,-0.01734155693074968,-0.32609482274505275
2026-05-22 06:00:00,77489.0,77525.85,77450.8,77520.77,25.75964,2026-05-22 06:04:59.999,1995831.2908704,9054,13.04535,1010785.5559957,0,35.68249296475531,-67.20668493268857,-174.7780674595447,23.689747321397547,32.76699712151418,77614.11739591094,-13.065038386775996,-1,0.00040999367652183594,-1,0.00040999367652183594,-0.0005900063234781641,0.006147275551045439,-0.016938673182910535,-0.32649243106105785
2026-05-22 06:05:00,77520.77,77520.77,77433.16,77473.63,24.92246,2026-05-22 06:09:59.999,1930769.3405896,10001,7.44656,576792.5261592,0,32.25212516060702,-73.13721492474039,-179.0294429548034,24.878152554499806,28.263780929116677,77597.61810431535,-16.499291595595423,1,-0.0006080950950306807,1,0.0006080950950306807,-0.0003919049049693193,0.005535442327904372,-0.016340878411958748,-0.326756381980859
2026-05-22 06:10:00,77473.64,77500.3,77471.87,77490.06,30.03562,2026-05-22 06:14:59.999,2327037.6747909,4067,26.11598,2023318.3835644,0,34.61161849720676,-73.02766627096838,-149.12308555150562,25.981671699523147,31.93179473643906,77583.53899821715,-14.07910609820101,-1,0.00021207215926244416,-1,0.00021207215926244416,-0.0007879278407375559,0.0057486884003736805,-0.016132271698065415,-0.3272868493710952
2026-05-22 06:15:00,77490.05,77490.06,77437.62,77458.01,60.85062,2026-05-22 06:19:59.999,4713898.3915456,7268,28.20166,2184668.5885706,0,32.25193371863766,-73.89382169127384,-153.9407023281521,27.330686221673524,28.71019478112973,77567.65527199488,-15.883726222265977,-1,-0.00041360143481627976,1,0.00041360143481627976,-0.0005863985651837203,0.0053327092997867975,-0.015725342593970404,-0.3276813273974042
2026-05-22 06:20:00,77458.0,77473.44,77430.85,77430.86,56.94329,2026-05-22 06:24:59.999,4410718.7596481,9478,23.11766,1790533.8925979,0,30.363464583947064,-74.18911364596917,-145.725660959829,28.64611023702557,26.19188390416285,77550.54936296844,-17.10590902644617,1,-0.00035051249057382883,-1,-0.00035051249057382883,-0.0013505124905738288,0.004980327627994718,-0.01607034315554645,-0.3285893021624
2026-05-22 06:25:00,77430.86,77469.0,77417.65,77466.28,19.35971,2026-05-22 06:29:59.999,1499201.7200829,5024,10.11388,783203.6695829,0,35.656696172344596,-71.60012349033275,-119.37834845501119,29.993071718719857,34.61001501208969,77538.00071692649,-12.548646041948814,-1,0.00045744035388461946,1,-0.00045744035388461946,-0.0014574403538846195,0.005440046184711944,-0.016520432285971,-0.32956784320745836
2026-05-22 06:30:00,77466.29,77469.0,77410.9,77434.51,25.11072,2026-05-22 06:34:59.999,1944279.2464294,7950,8.94812,692802.0580371,0,33.217723433908105,-69.65598055178037,-112.75494023899455,31.309522607657758,31.037902644670496,77523.80565572488,-14.195061201608041,-1,-0.0004101139231160733,-1,-0.0004101139231160733,-0.0014101139231160733,0.0050277012229131834,-0.016923770949790695,-0.33051322892625623
2026-05-22 06:35:00,77434.51,77434.51,77406.61,77416.7,17.57651,2026-05-22 06:39:59.999,1360750.0512661,4424,5.86915,454373.2942954,0,31.90039724805837,-68.92999999000952,-112.25182681648766,32.57559846257195,29.141073976748643,77509.25573814262,-14.549917582262424,1,-0.00023000080971646852,1,0.00023000080971646852,-0.0007699991902835315,0.0047965440378443525,-0.016697662621096176,-0.3310287331978885
2026-05-22 06:40:00,77416.7,77481.62,77412.0,77481.42,190.3791,2026-05-22 06:44:59.999,14746528.0642608,7053,115.81154,8969691.9885232,0,41.04934901036887,-61.2977519089263,-72.62811895426404,32.442748524662775,43.30562522531912,77502.14334038738,-7.112397755234269,1,0.0008359953343399784,-1,0.0008359953343399784,-0.0001640046656600216,0.00563654926062096,-0.015875626454801783,-0.33113844760683653
2026-05-22 06:45:00,77481.42,77515.0,77443.0,77501.05,43.90399,2026-05-22 06:49:59.999,3402146.9184741,6591,36.2702,2810664.0687983,0,43.527513578409064,-49.42945578593044,-44.839389426291156,31.518752974997003,46.92577258355152,77498.05486791366,-4.088472473726142,-1,0.00025335106145463193,-1,-0.00025335106145463193,-0.00025335106145463193,0.005891328347813696,-0.01612495540944281,-0.3313079043911016
2026-05-22 06:50:00,77501.06,77501.6,77452.91,77452.92,19.1495,2026-05-22 06:54:59.999,1483688.1964364,6017,10.69994,829003.001358,0,39.17869086281993,-43.506316100119186,-54.31410981149312,30.660757107450024,39.898443155851105,77490.74247310849,-7.3123948051652405,-1,-0.0006210238441931581,-1,0.0006210238441931581,0.0006210238441931581,0.005266645848242657,-0.015513945547045549,-0.33089263065530505
2026-05-22 06:55:00,77452.92,77452.92,77370.4,77423.41,28.84268,2026-05-22 06:59:59.999,2232784.0111995,7979,6.63215,513342.0151653,0,36.7540308478657,-49.660202818745375,-99.12373439961902,30.99853176459238,36.16294487416137,77481.71788998466,-9.024583123828052,-1,-0.0003810056483344315,-1,0.0003810056483344315,0.0003810056483344315,0.004883633578092184,-0.01513885079959254,-0.3306376969682425
2026-05-22 07:00:00,77423.41,77426.73,77288.77,77347.42,77.57434,2026-05-22 07:04:59.999,5999072.904153,11791,11.92276,922131.6867282,0,31.370213439654933,-61.333026104131676,-149.54293239047817,32.1138612308867,28.447283632589475,77466.60085260672,-15.117037377945962,-1,-0.0009814860905765777,-1,0.0009814860905765777,0.0009814860905765777,0.0038973542690872165,-0.014172223280503049,-0.32998072717826055
2026-05-22 07:05:00,77347.43,77357.76,77288.8,77317.43,29.41287,2026-05-22 07:09:59.999,2274324.1909771,6486,9.09189,702981.3726646,0,29.53165340994437,-69.90125271237352,-169.00903791560108,33.149524306730896,25.985691039533904,77449.66178921351,-16.939063393205288,1,-0.00038773109691314644,-1,0.00038773109691314644,0.00038773109691314644,0.0035081120467281846,-0.013789987195268139,-0.3297209398706564
2026-05-22 07:10:00,77317.43,77402.96,77317.42,77374.96,15.466,2026-05-22 07:14:59.999,1196662.683168,5916,9.05949,700871.3799606,0,37.142297855978995,-67.3692516998882,-116.56931316949267,33.0602185184826,37.63243645655848,77438.86977216745,-10.792017046056571,1,0.00074407543033983,1,-0.00074407543033983,-0.00174407543033983,0.0042547977770488465,-0.014523801834951278,-0.3308899571108993
2026-05-22 07:15:00,77374.96,77500.0,77374.95,77500.0,18.24021,2026-05-22 07:19:59.999,1412671.7984978,5413,13.17878,1020706.797101,0,49.82598406409305,-48.485216328945626,-12.02836464489599,31.202924634442535,54.96163920362652,77440.59602308681,1.7262509193533333,-1,0.0016160266835678616,1,0.0016160266835678616,0.0016160266835678616,0.005877700327357571,-0.012931246002695573,-0.32980865742734733
